Table S1a Top ranked cell type-enriched genes based on both human and mouse data								
								
Zhang2016_logFC	Darmanis2015_logFC	Zhang2014_logFC	Zeisel2014_logFC	Tasic2016_logFC	grand_mean	gene	Celltype	
-1.03341113907793	-1.02033291287363	4.37436460304576	2.32667443349365	3.01867807940749	1.53319461279907	TIAM1	end	
2.55479456177749	0	1.39922560674191	0.279270627532819	3.43060501494442	1.53277916219933	TRPC3	end	
1.2688411143855	-0.424879880336572	2.56107147116236	0.717684937989049	3.53704352933479	1.53195223450702	ZBTB46	end	
0.443615062691991	0.867532352774141	2.97068141611747	1.25103314366849	2.12665553940881	1.53190350293218	DNASE1L1	end	
0.760181475581412	1.48002433450852	2.42103888978938	0.796157578548627	2.19960922503347	1.53140230069228	C18ORF54	end	
1.17801712956913	0	3.0843160376733	0	3.38665416474981	1.52979746639845	TGFB1I1	end	
-0.20119874047091	0.885268843898061	3.25287970513985	1.61168187379242	2.09991461022665	1.52970925851721	PTGFRN	end	
-0.0534657641336784	1.84523717185246	2.93787393080166	0.955036231631634	1.96183802322362	1.52930391867514	SMPDL3A	end	
1.38884197109463	-0.613473737614035	2.66036339258506	1.55438634215839	2.65604012130576	1.52923161790596	PDGFB	end	
1.69395117594121	1.74700710392563	2.10018485533357	1.15495385668807	0.94880998753676	1.52898139588505	RPS11	end	
4.0374822105594	0.962619636895972	1.3895474701979	0	1.25224241042396	1.52837834561545	PRX	end	
0.893052572616126	2.00316559851893	2.76357633251172	1.29320552663174	0.68761588107263	1.52812318227023	RPS7	end	
1.84959516066845	0	2.06283893189057	0	3.72796883367729	1.52808058524726	A4GALT	end	
3.00668588041776	3.0398144062402	1.53039666721602	0.0600402067852485	0	1.52738743213185	TBX15	end	
4.23782868345041	4.43379674321745	-0.0398206239863598	0.122830931280357	-1.1208404731158	1.52675905216921	COL1A2	end	
1.96712927092162	0.143194483280379	2.8360662225634	0.37510711665262	2.31120957483651	1.52654133365091	GULP1	end	
2.27510816264889	-1.37668063806347	2.1474844320756	1.76974370929979	2.8078412649111	1.52469938617438	MAP4K2	end	
2.75753374329546	2.30706630585491	1.93678137178182	0	0.621979713034577	1.52467222679336	VAT1	end	
1.8296394613065	0	3.39738785999749	0	2.39526385797993	1.52445823585679	HAPLN3	end	
0.525616891165272	0	5.87264103591388	1.66038612610169	-0.441403581284957	1.52344809437918	DOK4	end	
0	0	4.73075651420998	0.825742608030711	2.05433284519054	1.52216639348625	ADORA2A	end	
2.69188970947349	0.0406811618266018	2.14473107696751	-0.0677197038066164	2.80027140543228	1.52197072997865	NHSL2	end	
2.35220605158337	0.576027906367625	1.79561305712784	1.40960687682171	1.45968901117065	1.51862858061424	GNAI2	end	
0	0	5.22540978373998	0.812519187142112	1.55449573289433	1.51848494075529	KCP	end	
0.876653000458782	0.566578448567284	2.56121128284607	1.05540971481474	2.52986823338679	1.51794413601473	EXOC6	end	
1.15338437083519	1.95314577690739	1.97367288133184	0.686656654503672	1.81239907381114	1.51585175147784	POMP	end	
0.694880822483349	2.02537648729142	1.43751239616525	1.1942071588049	2.22545418153014	1.51548620925501	MFHAS1	end	
0.483560997857944	0.429958553330258	2.86012527871297	0.129394180719556	3.66326917001313	1.51326163612677	KIAA1217	end	
-0.00432989151199304	-0.105597415570304	2.20431406660257	1.07615158432298	4.38234226166474	1.5105761211016	FAM84B	end	
1.84411135688567	2.18000654972902	1.71496571585589	0.480137018359114	1.33158633711638	1.51016139558922	CTBS	end	
1.3581347712959	1.89168970605611	1.74571307319743	0.904948358005446	1.64516748531966	1.50913067877491	PTTG1IP	end	
-0.361391942957342	4.65507029408853	-0.842020132240957	0	4.08481208418115	1.50729406061428	C1S	end	
3.35063493859163	1.28186662723088	1.57446896504762	0.95356342899496	0.365281062691954	1.50516300451141	PLOD1	end	
2.09746702355636	0.773439663060267	2.3163770814174	1.71209162144917	0.625130920426974	1.50490126198203	LRRC8C	end	
1.40632704898463	1.94973237330248	1.39544276994686	1.23759391086689	1.53505821847239	1.50483086431465	LGALS3BP	end	
0.558757541120016	0.0447100123460562	3.75557057314308	0.505511935114016	2.65690150722834	1.5042903137903	HTR2A	end	
2.48483493140624	2.8142666396419	1.63267054963947	1.40711618121125	-0.826808859878112	1.50241588840415	SVIL	end	
2.14422594184016	3.04818898681778	2.10717174717803	-0.0117921130670511	0.224271573300894	1.50241322721396	TCF7L1	end	
2.35286192445934	0.709796468689641	1.76491719652501	0.726515373814936	1.94565156025589	1.49994850474896	ALS2CL	end	
-1.16999569705905	-0.649215402052859	3.47527394762246	1.49512638356044	4.34245082638653	1.49872801169151	AQP11	end	
2.24504197070703	2.58554617590754	0.43859695654266	-0.220455899206096	2.44486940096335	1.4987197209829	FAM107A	end	
0.679853368865915	-0.0413002832309977	2.31626030684308	1.28203519700394	3.23706491702038	1.49478270130046	DAP	end	
1.88573724147869	-0.112662112784968	2.39854392214452	1.05753244494634	2.24284708101423	1.49439971535976	MDFIC	end	
0	0.487814856988939	2.56156537809419	0	4.4192761871495	1.49373128444653	DNAH3	end	
0	0	3.66670658242213	0	3.79516495245228	1.49237430697488	RIPPLY3	end	
1.22082238284702	5.22712739093413	-0.0358055949513541	-0.053516162574064	1.10305534649398	1.49233667254994	CRISPLD2	end	
6.28043210457178	1.17535706713232	0	0	0	1.49115783434082	RERGL	end	
0	0	6.20671596656245	1.24635417381562	0	1.49061402807561	NOTUM	end	
2.06536535800533	1.71387013098636	1.69717789853285	0.265570667770531	1.70623912287848	1.48964463563471	PSMB8	end	
2.43537926519716	-0.0729907031465613	3.32529090386585	0.966318680261255	0.776624416986626	1.48612451263287	RELL1	end	
-0.0341357390243681	1.54196657263749	1.91845660299375	1.09075456837705	2.91329519009784	1.48606743901635	FAM118A	end	
2.5420734778501	0	4.11025787485195	0.75801150227335	0	1.48206857099508	SYT15	end	
2.18994738032212	1.72042125971643	1.42294596958608	0.416066441787725	1.65778378107096	1.48143296649667	TRPC4	end	
2.62279455895252	1.41916782947305	0.592200792496052	0.252302196687646	2.51300018187698	1.47989311189725	HYAL1	end	
0.157925153423336	0	3.42282038283592	0.430270055546566	3.38516064562073	1.47923524748531	IL15	end	
2.74308261324568	0.496310461478516	2.28470890359361	0.347906082476933	1.51904688312099	1.47821098878315	ZNF423	end	
1.03141045705135	1.60397428750646	1.83614412443714	0.845232094429856	2.07128476910064	1.47760914650509	SLC29A1	end	
0.456416465108596	1.9164237949379	5.00307547722481	0	0	1.47518314745426	SLC43A3	end	
0.605713677489527	-0.69290499892145	3.93849183861219	2.03311516318756	1.47910223281638	1.47270358263684	TRIM25	end	
1.75911882004829	1.83007228381843	3.46884405553861	1.03085645253221	-0.731159533433556	1.47154641570079	FGD6	end	
2.3431891210763	2.70508087974433	1.50182328324824	1.01056797794526	-0.206845653965166	1.47076312160979	PPP1R15A	end	
2.58994440039388	0.921212989984031	1.12355787872164	0.471002396966872	2.2463982445826	1.4704231821298	KANK2	end	
1.35096990182279	0.558401327432933	2.77971542419798	0.337821300235552	2.31498066515591	1.46837772376903	VSTM4	end	
1.97903289202061	2.31390451419292	0.458589980589584	0.612948656582993	1.96742379740983	1.46637996815919	LRP10	end	
0.747175275381825	1.8944505339836	1.34178711302396	0.912772095757288	2.41844426675346	1.46292585698002	NUCB2	end	
1.16729648061381	1.83177415852388	1.64028042542637	0.913679447939913	1.75796228750882	1.46219856000256	TXN	end	
5.75740253316897	0.802793560541717	0.587239348285412	-0.23518478321967	0.39796646050866	1.46204342385702	CCDC3	end	
2.53832660895106	2.05000257647396	2.71075119177117	-0.444937977023538	0.454139301313097	1.46165634029715	COL14A1	end	
2.66453303211173	-0.480885425685908	1.39362784421844	0	3.72767977484812	1.46099104509848	ANGPTL2	end	
2.46945890552382	1.67104582635004	0.73675413220971	1.11295638454968	1.30400655399341	1.45884436052533	SHANK3	end	
0	0	2.73034645210067	2.13598024901853	2.42008288669627	1.45728191756309	CDKN1C	end	
3.47603503076609	1.4556019856604	0.6797757795266	-0.237276867889595	1.90633396644108	1.45609397890092	MFGE8	end	
-0.0448813166741124	-0.255367341806033	4.50328466631549	1.17157600753788	1.90066869061616	1.45505614119788	BOK	end	
1.51995951184978	0.733016992156271	1.53564029225302	1.26740152145409	2.21676532892315	1.45455672932726	PTBP1	end	
0.945050847878134	1.54957854801105	2.12804256929009	1.20238113926318	1.44522466385584	1.45405555365966	RPS20	end	
0.456193770786927	1.29874826303759	2.98928750878897	1.61849075552717	0.884388794987038	1.44942181862554	MYO1E	end	
0.594276624427522	-0.369372995059318	5.10226027879788	1.26093827225157	0.650297614336645	1.44767995895086	ANKRD37	end	
0.683917294835898	1.21308285555951	2.11706924602844	0.583687503016147	2.63857102404832	1.44726558469766	ZIC5	end	
1.43960020226606	1.13473898074051	1.70960655237137	0.499664582959345	2.44667805621512	1.44605767491048	EHD4	end	
2.92588514054788	2.6597065193134	0.473136096778878	0.551950817355011	0.617210449192082	1.44557780463745	EPHA4	end	
1.76738798274302	0	4.3902986930492	0	1.0673739350861	1.44501212217567	BCAM	end	
0	0	4.17289355830958	0	3.05101855456504	1.44478242257492	MAGIX	end	
0.659631309104359	-0.123832506414434	2.48554256174939	1.26309546667235	2.93181367726922	1.44325010167618	PRR5L	end	
0.469226010126621	0.645933706305482	2.38694059323502	1.66674580406433	2.0449247148398	1.44275416571425	GPX1	end	
0.149910003254839	0.443230096627677	2.17845007137523	1.45588113570259	2.98386440387438	1.44226714216694	FNBP1L	end	
1.27603246281672	1.28297062089117	2.23449445720261	0.837502063023609	1.57905139261722	1.44201019931027	GADD45A	end	
1.58243426682486	2.46945094081342	2.13499928303593	-0.259382199987082	1.28030494183193	1.44156144650381	RPS27	end	
0.544077913643853	0.258692358768384	2.10403407271209	1.33743429409014	2.96161330399856	1.4411703886426	ENTPD1	end	
1.85784803475113	0	2.79596238539946	0	2.54855178986463	1.44047244200304	FAM60A	end	
0.897098136682658	2.37041480027373	2.04239239795186	0.874305343563808	0.983551843031991	1.43355250430081	RPS16	end	
0.190400154334758	-0.184291214248954	3.25233320963752	2.52542639477102	1.37733672059179	1.43224105301723	NDNF	end	
0.442114836806303	1.57583714545179	2.20927446020459	0.958632070630415	1.97486594080538	1.4321448907797	RAP1B	end	
1.41355797313848	0.770212545873783	2.4945788295721	-0.0691904481825189	2.5509427785489	1.43202033579015	TNFRSF1B	end	
1.37454652832594	2.14352679015047	1.16750997546667	0.766451417241395	1.68391803403544	1.42719054904398	SOS1	end	
-0.317418851379432	-0.33884740350532	2.85682607379032	2.41222947904107	2.5080844711808	1.42417475382549	ITPKB	end	
2.21689718606927	1.30353254415597	0.853523035650229	0.617472464641663	2.12005352735712	1.42229575157485	ECH1	end	
2.47062006256168	2.9186134984492	0.899940381598306	0.00194741743299494	0.809313156256955	1.42008690325983	KLF9	end	
2.71405648940117	3.77523428409444	0.832740632242873	-1.4416053725534	1.21076426653664	1.41823805994434	LGALS1	end	
0.551773939432634	2.79627584457817	0.99192686987492	1.01786798405549	1.72054658878713	1.41567824534567	PSME2	end	
1.2545779722325	0	3.12899968779996	0	2.69217435094383	1.41515040219526	MANSC1	end	
0.97481697095002	-0.0712483367673463	2.97326959663898	0.250699801269432	2.94627934687894	1.41476347579401	SLC46A3	end	
1.40481949484962	0	3.2074635298417	0.849539285390861	1.60399788649049	1.41316403931453	GHR	end	
-0.425287346082585	2.49186476787964	1.54833495474698	0.690631028717971	2.7597841107485	1.4130655032021	IFRD1	end	
-0.483691385383931	-0.94361165132813	3.78963047323769	1.14467482710804	3.55240522965508	1.41188149865775	FAR2	end	
-0.178735579593236	-0.38509071793952	3.23744274711865	1.0689504398166	3.31654422689991	1.41182222326048	RHBDF2	end	
0	0	2.90854845585577	1.75458737376353	2.39409786725011	1.41144673937388	CR1L	end	
2.22018737511035	0	1.92038513494011	0.946000878335358	1.97014247499139	1.41134317267544	FAM129B	end	
2.05540046513763	1.96457513725473	2.87398960271801	1.4006502250203	-1.2517987728934	1.40856333144745	ETS2	end	
1.16505688291435	1.47598238674906	1.33532519453285	1.19140685127013	1.87187722765987	1.40792970862525	CFLAR	end	
1.72892572212894	-0.00933122031233025	2.12959651514451	1.65480737837748	1.53401236582386	1.40760215223249	HDAC7	end	
1.51216839365711	1.05066394696687	1.34241259154295	0.817365022907333	2.31195990560575	1.406913972136	STK24	end	
2.17630823130419	2.20582097745512	1.84013058065258	0.599909350991794	0.20584250435674	1.40560232895208	RPS5	end	
2.24548452317932	1.69173058234825	-0.656465332742675	-0.605162916533898	4.34411635337749	1.4039406419257	SLFN12	end	
1.04399848163161	0	5.97145435872844	0	0	1.40309056807201	NOX4	end	
3.31390032530913	3.19300719632642	1.73708299259287	0	-1.22929884066865	1.40293833471195	CNKSR3	end	
2.02836565486507	3.48532612088512	2.54396566690535	-0.20681760256196	-0.839222869823807	1.40232339405395	FBLN1	end	
1.91842646793377	0	2.93177160243133	1.13599208405861	1.02445865833573	1.40212976255189	IMPDH1	end	
1.28564128879307	1.81724886113224	2.15203313682615	-0.336088623882558	2.0891379592229	1.40159452441836	ADRB2	end	
1.89284041634314	-0.506353448640336	0.735811577892804	1.06483324129428	3.81809661750072	1.40104568087812	PLEC	end	
2.59047511146843	1.37329291465172	4.10027667690814	0.642142886146759	-1.70840580580086	1.39955635667484	TRIM5	end	
0.357410601305652	0.67367171317252	2.43246582152719	1.06807668858963	2.46438461206709	1.39920188733242	PLIN2	end	
2.3531680695153	1.19075161473394	1.2902787767713	0.85504521111006	1.30375750429344	1.39860023528481	MT-RNR2	end	
-0.677750166067368	0.458547581558038	2.29552973182476	0.161746963078832	4.74245779698756	1.39610638147637	MGST1	end	
0	0	5.4984132673148	1.48127050013994	0	1.39593675349095	SCGB3A1	end	
1.30634904765905	2.45335032010605	1.59501180819168	0.97568163768854	0.644124187544628	1.39490340023799	RPS18	end	
0.919728937778346	0.599977199445202	1.5416275584102	1.02830119588657	2.87089322027591	1.39210562235924	SEC24D	end	
1.01691411466256	1.93148420124368	0.510355821012513	-0.0245485878664858	3.52189595003803	1.39122029981806	PLA2G4A	end	
-0.0591310994430339	0.332574548683616	2.5546085773204	1.67150417882613	2.44953081034488	1.3898174031464	ATOX1	end	
1.60948602412303	0.914439583055863	2.43950598611523	0.719626781199782	1.25240532137033	1.38709273917285	PARVA	end	
1.22040743447427	1.85635811268974	2.74819325201092	1.54522629037538	-0.437416328322278	1.38655375224561	FAT4	end	
0	0.902275944984819	3.00974195603768	0.49086597499059	2.52269322778536	1.38511542075969	SLC16A12	end	
1.43199448869749	1.7156148175296	1.90615717307401	0.515103913211679	1.35043068827982	1.38386021615852	WWC2	end	
1.70315858680886	1.91480361059433	-0.31725883826603	0.911191084737305	2.70092889856066	1.38256466848703	LMNA	end	
1.94562602916092	3.1345465218084	0.638561224762164	0.698312075609372	0.48888153908862	1.38118547808589	ST6GAL1	end	
0.88260530610952	-0.707203034687955	3.67575082282458	0	3.05091707108063	1.38041403306535	MAPK12	end	
1.36195876712844	-0.220410906440877	2.59698108336013	1.18855758636133	1.96774228704245	1.37896576349029	TSHZ2	end	
1.36118053729735	0	3.84362286853781	0	1.68529320349635	1.3780193218663	CA5A	end	
1.68790712325283	-0.545048653949554	2.02980571965483	1.32994650545408	2.38680616638637	1.37788337215971	EFR3B	end	
0.9655845267548	-1.03306511231347	2.23316331285069	2.35302744608047	2.36497956612376	1.37673794789925	INSR	end	
-0.275532578533922	1.36210965478605	2.57517265691561	0.842327286124183	2.37402749789013	1.37562090343641	SH3BGRL	end	
0.856859635837947	1.29862162383923	2.35119265826537	0	2.36776984220331	1.37488875202917	GPC3	end	
6.21701312476648	7.93766028543267	10.1034514469022	6.86617747817133	7.77605461973367	7.78007139100127	CCL4	mic	
6.10124045277011	7.52866723047196	9.95445246251867	6.19122584232968	7.4949276360736	7.45410272483281	CCL3	mic	
5.32721868990406	5.29383847058226	9.88101782359112	5.6541822102131	9.42201129090907	7.11565369703992	CSF1R	mic	
6.04172425536529	5.3525263351117	8.94434016765198	5.85552310534429	9.10577257293111	7.05997728728087	CX3CR1	mic	
6.04306658604365	5.31218798228472	7.26058222477579	6.46958546774133	9.70168853807623	6.95742215978434	P2RY12	mic	
4.57508991314103	5.88456969273034	9.59022279675391	4.97044026623279	9.71449710989402	6.94696395575042	C1QB	mic	
7.18569582217021	5.98060806131445	7.88857475098701	6.01774388588783	7.63165521536717	6.94085554714533	RGS1	mic	
7.10311327129289	6.68078711246392	8.942663805846	4.65675664525467	6.9914150211266	6.87494717119682	GPR183	mic	
5.55453797104468	5.85893141677419	7.05362625161775	5.92235668475477	9.16015644433559	6.7099217537054	GPR34	mic	
5.08887004050315	2.28309005869522	8.72276008351031	6.85705399038222	10.3130657021666	6.65296797505151	CTSS	mic	
5.26697699195915	5.47451680274724	8.93411433252679	5.12354822005233	8.45516853048071	6.65086497555324	LAPTM5	mic	
5.78277599049643	5.70570536338795	7.21219724556189	5.29290420213406	8.83791898497646	6.56630035731136	CD53	mic	
6.69953299011801	5.45558337925949	8.2220397594797	5.87466985276026	6.43894786084872	6.53815476849324	IL1A	mic	
6.62746535822169	6.20622970583682	8.25015075051876	4.28255466114913	7.18134112368321	6.50954831988192	C3AR1	mic	
5.75009342200211	7.10456305297575	6.9999371988961	5.21492497654418	7.33614744641725	6.48113321936708	PLEK	mic	
6.28874716018237	2.79243508320157	8.61494385275688	4.83318676527084	9.36390104835633	6.3786427819536	FCGR2A	mic	
6.27086713254131	5.52086858528417	9.12171045972524	5.79642183394925	4.81728392100599	6.30543038650119	CD83	mic	
5.54694049514536	3.4116295179156	8.80773335326934	4.73082999819511	8.03095960558466	6.10561859402201	ITGAM	mic	
